"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-1.43325409631019,12.03318375,-7.58660500788984,5.48923886332261e-11,2.95940320021043e-10,14.3488014512483,"HK2"
-0.738180550343965,10.12976625,-7.58558655973031,5.51425479605257e-11,2.97210950283432e-10,14.3442970603555,"BLVRB"
0.516233583489682,9.03786875,7.58516722811504,5.52458773180938e-11,2.97689727385949e-10,14.3424424681011,"MIOS"
-0.649687804878049,10.645765,-7.58501471471294,5.52835066387946e-11,2.97814324663987e-10,14.3417679457691,"SELS"
-0.820807629768605,10.0963075,-7.58493112045758,5.530414251123e-11,2.97847336242275e-10,14.3413982336213,"BCL2L2"
-1.4554550343965,6.8835925,-7.58486280255266,5.53210129997702e-11,2.97860056880483e-10,14.3410960846226,"FAM78A"
1.51449111944966,3.87534125,7.58168117559901,5.61123924713471e-11,3.0204179796454e-10,14.3270251939721,"PPM1N"
-2.76843696060038,5.00751625,-7.57750274620475,5.71688673073647e-11,3.07647928131113e-10,14.3085472791657,"FCN1"
-1.92711776110069,7.88608375,-7.57569306950245,5.76325539907288e-11,3.10061932240477e-10,14.3005449867487,"HLA-DOA"
-0.749123327079425,9.9941975,-7.5752330419714,5.77510211767502e-11,3.10617884401017e-10,14.2985108170017,"HEXIM1"
-1.86320512820513,6.2147875,-7.5742621489629,5.80018443206791e-11,3.11824546750229e-10,14.2942177427897,"TBC1D10C"
-1.96652657911195,4.48045,-7.57424708331185,5.8005744960503e-11,3.11824546750229e-10,14.2941511264828,"ADRB1"
0.977622076297686,8.01897125,7.57272888760409,5.84001632395261e-11,3.13862657410332e-10,14.2874381735918,"TSNARE1"
-2.83918130081301,4.14501375,-7.57098677290581,5.88560472240525e-11,3.16229952763621e-10,14.2797353829568,"SNAP25"
4.02425290806754,4.918055,7.56953939135986,5.92374991940182e-11,3.18196195304342e-10,14.2733359693321,"CXCL5"
-1.18649105691057,11.90771,-7.56947713322913,5.92539622228846e-11,3.18201371811619e-10,14.2730607071805,"LGALS9"
0.685290931832395,9.0491525,7.56812061889936,5.96138014652741e-11,3.20050037678368e-10,14.2670632317046,"ACOT9"
1.70828986866792,10.77149375,7.56761944894338,5.97472955920826e-11,3.20682870197505e-10,14.2648474813274,"COL5A2"
-1.61780988117573,1.195325,-7.56731211829431,5.98293049721742e-11,3.21039109011692e-10,14.2634887359925,"LCN6"
-2.02744746716698,4.53064375,-7.56692935198584,5.99316007334976e-11,3.21503988256782e-10,14.261796492654,"TTLL7"
-1.0844066916823,0.69667125,-7.56615423111627,6.0139288735983e-11,3.22533855211528e-10,14.2583696563138,"NCR2"
-2.32177567229518,2.26075875,-7.5640456441193,6.07079044906953e-11,3.2549837534447e-10,14.2490477967967,"NEUROG3"
-1.75083633520951,3.14120875,-7.56302724865544,6.09844466768834e-11,3.26862216055761e-10,14.2445457140211,"C1QTNF9"
-1.50421919949969,4.00216875,-7.5629917329203,6.09941134783059e-11,3.26862216055761e-10,14.2443887091591,"SOX15"
0.808407504690432,8.897245,7.56177544878024,6.13260889546258e-11,3.28555481795007e-10,14.2390119359546,"GLA"
-2.47989524702939,6.04954375,-7.56081720865147,6.15889004064493e-11,3.29827125345205e-10,14.2347759816968,"COL4A5"
-0.720953658536585,9.63878875,-7.56079291763874,6.15955771346087e-11,3.29827125345205e-10,14.2346686030039,"HIBCH"
-0.899336960600376,9.5497025,-7.56049534744093,6.16774270506927e-11,3.30179290052339e-10,14.2333531950065,"DOLPP1"
0.564781926203878,9.53342875,7.55862888450299,6.21932947678992e-11,3.32854103645717e-10,14.2251026872369,"C16orf63"
-2.14364440275172,6.6193075,-7.55788428272899,6.24002909960901e-11,3.33837251424505e-10,14.2218113406742,"CCL11"
1.01248549093183,9.33870375,7.55785115475777,6.2409516364698e-11,3.33837251424505e-10,14.2216649070263,"AMOTL2"
-1.65567429643527,5.17661,-7.55701333446665,6.26432820193168e-11,3.35000411528152e-10,14.2179615721272,"PARK2"
-1.69670200125078,6.76401875,-7.55609455193387,6.29006403123508e-11,3.36289100419938e-10,14.2139004418929,"KIAA0495"
1.24688855534709,5.124885,7.55414718474321,6.34496004519147e-11,3.39135719155899e-10,14.205293099355,"HSD17B7P2"
0.583523889931207,9.05833375,7.55299951336065,6.37753598426273e-11,3.40788166988323e-10,14.2002205674276,"MPV17"
-3.02752714196373,4.55835125,-7.55212620280261,6.40243593506796e-11,3.42029689687601e-10,14.196360749727,"CXCR5"
-1.53165322076298,8.37533125,-7.54966763419783,6.47305626051476e-11,3.45712396015526e-10,14.1854948598045,"SSPN"
1.99832514071295,4.64857375,7.549167080624,6.4875290336821e-11,3.46395243332883e-10,14.1832826816608,"ASGR1"
0.676792995622264,9.6546,7.54550942856638,6.59426756032496e-11,3.52002893950784e-10,14.167118527031,"RABGGTB"
-0.752629018136335,11.6919275,-7.54479233889027,6.61539804419282e-11,3.53039048212318e-10,14.1639496591276,"GAK"
-2.57714865540963,10.78909125,-7.5445566263685,6.62235850374738e-11,3.53318659256585e-10,14.1629080399423,"LOC25845"
-0.8273411507192,0.73606875,-7.5442835570975,6.630431208455e-11,3.53657450531518e-10,14.1617013468579,"AMHR2"
-0.87146435272045,9.64755625,-7.54255600365043,6.68173025769019e-11,3.56301096598389e-10,14.1540674490351,"FAM73B"
-0.888010131332083,10.7715975,-7.53984604990843,6.76299893475812e-11,3.60541075384534e-10,14.1420929757654,"PRKCD"
-0.772986241400875,9.3319375,-7.53879319863667,6.79483774642095e-11,3.62144389756028e-10,14.1374409263858,"STXBP5"
1.2981382739212,6.84528875,7.53793283789352,6.82096635477659e-11,3.63442614231932e-10,14.1336394780582,"PGF"
-0.631433896185115,10.803515,-7.53739947797531,6.83721438212186e-11,3.64213833069439e-10,14.1312828964878,"HPS1"
-1.91333927454659,1.93538125,-7.5364763575345,6.86542704646668e-11,3.65621834666565e-10,14.1272042715358,"GPR88"
0.478651594746717,8.94979875,7.53448004135818,6.92683616846376e-11,3.68796541853115e-10,14.1183842165866,"ORC2L"
-0.546265916197623,10.53031,-7.53255190060079,6.98666746755551e-11,3.71885618638617e-10,14.1098657268113,"PEX19"
0.456748780487806,9.28581625,7.53193600455805,7.00588732974563e-11,3.72811992948879e-10,14.1071447832144,"SMNDC1"
1.99181382113821,1.35542875,7.53037417126215,7.05486286174328e-11,3.75320898034697e-10,14.1002449795166,"CPA4"
0.67196904315197,7.46743125,7.52775017479976,7.13791433095661e-11,3.7964088397549e-10,14.0886533118139,"CA5BP"
-0.504721701063164,10.264875,-7.5272850644304,7.15273670007857e-11,3.80330703062971e-10,14.0865987255708,"ACAP2"
-1.74926047529706,7.30780625,-7.52646206491695,7.17903961535705e-11,3.81630459097049e-10,14.0829632439589,"SLC22A17"
0.707373170731708,9.86497125,7.52582582622578,7.1994396958721e-11,3.82615834730143e-10,14.0801527952013,"TIMM17B"
-0.790528330206379,10.791715,-7.52456875387591,7.23991580597495e-11,3.84667369297789e-10,14.0746000586794,"DECR1"
1.36494346466542,7.1162075,7.52349553244671,7.27465145414884e-11,3.86412922001748e-10,14.0698595463098,"C15orf42"
0.87430081300813,7.8560875,7.52295796497268,7.2921125876091e-11,3.87240226134544e-10,14.067485105056,"POLB"
0.863635772357724,10.76832,7.52280451326557,7.29710462225656e-11,3.8740511480457e-10,14.0668073122587,"DLGAP4"
-2.08868924327705,5.23387375,-7.52268119007651,7.30111899382761e-11,3.87518027257706e-10,14.0662625980776,"KLRK1"
-0.849415384615385,6.06341,-7.52230555129284,7.31336020962314e-11,3.88067420789773e-10,14.0646034236929,"ZNF624"
0.793311882426517,13.92977125,7.5220839352442,7.32059175919441e-11,3.88350772135042e-10,14.0636245649357,"RPS2"
-1.0165119449656,8.9005675,-7.52027186924491,7.37998907516272e-11,3.9140060892041e-10,14.0556210023859,"FTHL3"
-0.666399437148217,9.73309125,-7.52009520930648,7.38580538890601e-11,3.91607914861158e-10,14.0548407445865,"TINF2"
1.46810544090056,3.4306575,7.51956016125956,7.40344906375494e-11,3.92357575719779e-10,14.0524776043202,"REM2"
0.611727141963728,10.12094625,7.51955054865679,7.40376643126363e-11,3.92357575719779e-10,14.0524351487022,"C20orf4"
1.01273964978111,8.29018375,7.51888935067117,7.42562894583381e-11,3.93414612278627e-10,14.0495148817385,"DDIT3"
0.864399812382739,7.28314125,7.5185885512338,7.43559614838245e-11,3.93841044701475e-10,14.048186375639,"TBC1D24"
-1.50324615384615,4.8298675,-7.51742870242122,7.47415346428839e-11,3.95781198405573e-10,14.0430638861319,"LRRC4B"
-0.977524577861163,11.2227275,-7.51696563842974,7.48960284905402e-11,3.96497025505619e-10,14.0410187929344,"MAST2"
-1.87106785490932,1.61738125,-7.51669099244802,7.49878099228591e-11,3.96880571723717e-10,14.0398058457662,"CDH22"
-1.22678098811757,11.606615,-7.51624430097636,7.5137324984282e-11,3.97569402558585e-10,14.0378330918495,"SLC9A3R1"
-1.1850310819262,10.71774125,-7.51545437354487,7.54024539698111e-11,3.98831501710457e-10,14.0343445282242,"KLC4"
1.28664765478424,2.06897,7.51541794020636,7.54147048046759e-11,3.98831501710457e-10,14.0341836287802,"PTTG3P"
-1.83636366479049,2.31563125,-7.51496178904605,7.55682550830568e-11,3.99540632720875e-10,14.0321691530201,"TMEM132D"
-1.66561713570982,6.8693775,-7.51445141710492,7.57404263643598e-11,4.00347825247247e-10,14.0299152485072,"SPTLC3"
-2.73961200750469,3.725605,-7.51340340464013,7.6095193591398e-11,4.02048395397772e-10,14.0252870940101,"NAT8B"
-2.30822163852408,5.37792,-7.51337587398669,7.6104535386957e-11,4.02048395397772e-10,14.0251655166069,"HHIP"
-1.04125409631019,6.19308375,-7.51332764976057,7.61209017492030e-11,4.02048395397772e-10,14.0249525550299,"LOC653501"
-2.17947667292058,4.96111,-7.51222859624302,7.64948508612634e-11,4.03919570005591e-10,14.0200991176563,"VNN2"
-2.1267741713571,2.71955125,-7.51079149001993,7.69865828537164e-11,4.06411557209256e-10,14.0137530087945,"KLRC1"
0.436867166979363,9.5498825,7.50911357886551,7.75646956011935e-11,4.09358149278279e-10,14.0063437814257,"AAAS"
-1.47634465290807,7.13491125,-7.50773623141812,7.80424808810014e-11,4.11773871109473e-10,14.0002619686778,"MAN1C1"
-1.22062782989368,1.28045125,-7.50522185673988,7.892225913846e-11,4.16308833533552e-10,13.9891599712002,"SLC10A1"
-2.50171582238899,5.346955,-7.50463700260585,7.91283111386655e-11,4.17288524961932e-10,13.9865776871332,"CD38"
-0.838734646654159,11.33344125,-7.5044241430932,7.92034373241594e-11,4.17577444341292e-10,13.9856378648607,"ZMIZ1"
1.34400350218887,10.00127,7.50414328515338,7.93026714396378e-11,4.17993284892366e-10,13.9843978210361,"ENGASE"
-2.48605703564728,4.780935,-7.50325497819703,7.96173483191883e-11,4.19544189166565e-10,13.9804758187372,"OGDHL"
0.628243277048155,8.3485125,7.50125331061961,8.03309914752245e-11,4.23196113673687e-10,13.9716384493107,"C7orf70"
-1.31199468417761,12.56925625,-7.5010773808898,8.03940184332305e-11,4.23419496776353e-10,13.9708617374461,"FCGRT"
0.735530706691682,8.29552,7.49968986369475,8.08928264307388e-11,4.25937349736616e-10,13.9647360950922,"TMEM120B"
-2.63103796122577,4.61697875,-7.49900726521039,8.11393483291945e-11,4.27125851589324e-10,13.961722612244,"KIF5A"
-1.87203227016886,5.954955,-7.49833198674404,8.13839627741121e-11,4.28303705653043e-10,13.9587414896711,"ZNF415"
0.875754033771107,9.52158375,7.49816525171837,8.14444742287903e-11,4.28512315714266e-10,13.9580054185865,"NUDT5"
1.26076441525954,0.90597875,7.49456830597795,8.27608422903678e-11,4.35217958305644e-10,13.9421269420692,"C2orf61"
0.567307004377736,9.58569875,7.49456687770714,8.27613691780436e-11,4.35217958305644e-10,13.942120637313,"RPE"
-2.30796804252658,9.14563875,-7.49393397927429,8.29951737940645e-11,4.36335702430767e-10,13.9393268796921,"KLK1"
1.63037442151345,1.25895875,7.49341459387527,8.31875358662558e-11,4.37235051544862e-10,13.9370342235481,"ALOXE3"
0.820594684177611,7.55668625,7.49320455663387,8.32654522925027e-11,4.37532566051979e-10,13.9361070906364,"TDRKH"
-0.878364978111319,9.85338,-7.49074608022786,8.4182882460328e-11,4.4224016809379e-10,13.9252553616139,"C11orf54"
-1.62712101313321,10.08416875,-7.49023245829058,8.43758184017857e-11,4.43140330465249e-10,13.922988305897,"CKMT1A"
-1.20439693558474,5.09986625,-7.48991873864582,8.44938799963334e-11,4.43646894200697e-10,13.921603603741,"ZNF596"
-1.64709368355222,8.222215,-7.48850389831647,8.50283717943518e-11,4.46339164647927e-10,13.9153588721979,"FOXD2"
0.660865916197624,10.9410575,7.48804471693828,8.52025618737084e-11,4.47139211469129e-10,13.9133322089467,"HSF1"
-1.52876510318949,9.5806075,-7.48780016454465,8.52954776069487e-11,4.47512434262882e-10,13.9122528501008,"IGSF9"
0.811366666666667,9.66884125,7.48732346663605,8.54768853278479e-11,4.48348787853705e-10,13.9101489083597,"LIG1"
-0.69776047529706,11.6546125,-7.48726656931046,8.54985632950440e-11,4.48348787853705e-10,13.9098977892598,"KLF3"
0.389161038148843,9.32710625,7.48655163946568,8.5771419706498e-11,4.49664771852504e-10,13.9067424388194,"TFCP2"
-2.1294392120075,6.13468375,-7.48510418897342,8.63265040677649e-11,4.52459312869853e-10,13.9003542541431,"RSPO3"
0.755888367729831,8.20396875,7.48483364799214,8.64306502323433e-11,4.5288954805258e-10,13.8991602701248,"C11orf1"
-1.37850006253909,14.13243,-7.4844405349348,8.65822041914097e-11,4.53567913255841e-10,13.8974253490726,"AHNAK"
1.20088449030644,8.45632875,7.48353885755977,8.69308215495898e-11,4.55278001635989e-10,13.8934460446549,"BUB1B"
-0.816451969981238,8.14291625,-7.48281325546083,8.72123773253987e-11,4.56636089388022e-10,13.8902438579178,"UGCG"
0.822538211382114,7.0486825,7.482488904208,8.73385290362413e-11,4.57180010482926e-10,13.8888124657896,"SASS6"
-3.8884076297686,5.4699525,-7.48181495701408,8.76012323630148e-11,4.58438261639739e-10,13.8858383074757,"MS4A1"
-1.67177767354597,2.40969375,-7.48085509832024,8.79767424190142e-11,4.60286065714159e-10,13.8816024864385,"C4orf39"
0.646436772983115,11.098155,7.48032123903645,8.8186288828081e-11,4.61227331238688e-10,13.8792466243654,"BANF1"
0.69788636647905,10.31165375,7.48028232327894,8.82015831681973e-11,4.61227331238688e-10,13.8790748945225,"C19orf53"
-1.35187267041901,7.649445,-7.4797272106023,8.84200366230137e-11,4.62251935795893e-10,13.8766252754893,"ZFP3"
-0.622608505315822,8.3243125,-7.47889974147352,8.87466710468401e-11,4.63841434977502e-10,13.8729738495703,"CASP9"
-0.842378799249531,9.66980375,-7.47812841339364,8.90522263511302e-11,4.65319981417333e-10,13.8695702216874,"SIRT6"
1.21805384615385,7.00770125,7.47797265470651,8.91140558985443e-11,4.65524571907663e-10,13.868882914786,"FAM64A"
0.71587842401501,8.16512,7.47741353948849,8.93363531149306e-11,4.66567115097819e-10,13.8664157607501,"ACPL2"
0.808809818636648,10.45743625,7.47725011299193,8.94014336751837e-11,4.66788258736399e-10,13.8656946301739,"MAP4K4"
1.33369224515322,0.81372375,7.47582220902158,8.99720731698152e-11,4.69648274135852e-10,13.8593940187096,"LOC283867"
-1.78332363977486,7.85736875,-7.4751878026637,9.02267660675926e-11,4.70858034409679e-10,13.856594771945,"IL2RB"
0.600922764227643,8.51799375,7.47487023532171,9.03545282312872e-11,4.71404946528164e-10,13.8551935566976,"MIER2"
0.583505753595998,11.02867125,7.47477598020382,9.0392483154634e-11,4.71483150194267e-10,13.8547776729446,"ATP13A3"
0.941479111944966,9.49176375,7.47440289545436,9.05428738595820e-11,4.72147625180904e-10,13.8531315122331,"CEP250"
-2.18245891181989,8.6493025,-7.47277413949962,9.12023500478651e-11,4.75465781229729e-10,13.8459451188318,"ADRA2A"
0.793765415884929,8.47723625,7.47256964674073,9.12854855171387e-11,4.75778374629819e-10,13.845042874925,"LRRC61"
0.663946466541588,9.58023,7.47240023668402,9.1354415446461e-11,4.76016789115696e-10,13.8442954227924,"UBE2O"
1.99075259537211,1.2235675,7.47208786031604,9.14816517399067e-11,4.76558820152318e-10,13.8429171981363,"C7orf52"
0.540272795497186,9.6924025,7.47154315886467,9.17039403296521e-11,4.77595610088218e-10,13.8405139634229,"GRWD1"
-1.49537166979362,1.29530875,-7.46938669952834,9.25892674414758e-11,4.82084113764519e-10,13.8309999070954,"KRT9"
0.917859974984366,6.48227625,7.46920502576031,9.26642405608411e-11,4.82352144704379e-10,13.8301984039641,"USP27X"
1.50853808630394,1.939405,7.46843898865594,9.29810341204404e-11,4.83878486816893e-10,13.8268188595216,"HIST1H1E"
0.913842151344591,8.32702,7.46619976326004,9.39132596548567e-11,4.88605985989409e-10,13.8169403498888,"GALK1"
-1.97078818011257,3.59622125,-7.46564089965641,9.41473711579552e-11,4.89699906225696e-10,13.8144749594615,"FASLG"
0.791208692933083,8.44233375,7.46479028032614,9.45048168329178e-11,4.91434622487285e-10,13.8107225674876,"LYRM4"
1.52906991869919,10.483685,7.46328124759959,9.51422680622944e-11,4.94624148725982e-10,13.8040658519212,"THY1"
-2.18148117573483,4.100245,-7.46188983254537,9.57338278953923e-11,4.97573540934786e-10,13.7979281788091,"RYR3"
0.455713883677298,11.11693125,7.46038855212376,9.63762051400584e-11,5.00785495197519e-10,13.7913060959361,"PSMD7"
1.31634609130707,2.4078675,7.46018918452477,9.64618339950088e-11,5.01103606254436e-10,13.7904267110968,"RAET1G"
0.935888617886179,10.33012375,7.46008780910472,9.6505404026898e-11,5.01203122861679e-10,13.7899795586858,"SLC11A2"
1.12384665415885,9.814885,7.45662955021247,9.80035197551415e-11,5.08770988234543e-10,13.7747262938376,"TRIP6"
0.6509205753596,9.122175,7.45660980117832,9.80121411820564e-11,5.08770988234543e-10,13.7746391906692,"RFC2"
-2.24456203877423,2.55996625,-7.45584012007737,9.83487338119832e-11,5.10389157017193e-10,13.7712445406783,"SVOP"
-1.80656160100063,1.99405,-7.45552368144464,9.84874506264617e-11,5.10979873985661e-10,13.7698489171131,"EPHA5"
-0.968083864915573,4.68067375,-7.45525571226243,9.86050722757954e-11,5.11460872618009e-10,13.7686670715019,"MTMR7"
-1.63147460913071,6.13735125,-7.45479596009097,9.88072005566972e-11,5.1237985032306e-10,13.7666394071108,"TRAF3IP3"
-1.51196660412758,3.6640675,-7.45383054881186,9.92329836360832e-11,5.14457867184037e-10,13.762381682392,"KCNH1"
-0.699754096310194,10.515465,-7.45356493961648,9.9350447512332e-11,5.14936805712743e-10,13.76121029053,"GPR108"
1.02458280175109,5.50809875,7.45255727978242,9.97973385748613e-11,5.17010999522284e-10,13.7567663655811,"FAM161A"
-0.847472045028142,7.1430525,-7.45254903579359,9.98010029764644e-11,5.17010999522284e-10,13.7567300088263,"FRAT1"
-2.80997498436523,5.467025,-7.45150110034884,1.0026789630576e-10,5.19298665781343e-10,13.7521085723015,"CTSW"
-1.46237454659162,11.23623875,-7.45102637963205,1.00480116780259e-10,5.20266531525526e-10,13.7500150718043,"TJP3"
1.22041325828643,6.53791,7.45065874326487,1.00644773204799e-10,5.20987693871538e-10,13.7483938249199,"WDR27"
0.572226766729206,8.7087825,7.45044285022622,1.0074159223515e-10,5.2135742086908e-10,13.747441760313,"JMJD4"
0.545365540963102,9.39014375,7.45035577895055,1.00780666311403e-10,5.21428195406528e-10,13.7470577868778,"XRCC1"
0.737403377110694,6.94785,7.44994709319579,1.00964269724733e-10,5.22246524930402e-10,13.7452555440692,"TMEM79"
0.529737335834897,8.720125,7.44967986263714,1.01084503973852e-10,5.22736742212388e-10,13.7440771065768,"ADAM17"
0.785479924953096,6.83718,7.44616775773949,1.02678007500258e-10,5.30815856012983e-10,13.7285900442263,"C18orf45"
0.883071169480926,10.517985,7.44612290634835,1.02698518270023e-10,5.30815856012983e-10,13.7283922745459,"DNMT1"
-2.01178380237649,4.67262125,-7.44463641356351,1.03380611998537e-10,5.34206887573615e-10,13.7218377840859,"CHRNA1"
-1.52836779237023,3.99289875,-7.44250032257341,1.04368686442714e-10,5.39176933233245e-10,13.7124193711199,"C19orf38"
-0.941883739837398,12.34884875,-7.44160040309294,1.04787764776722e-10,5.41205738582667e-10,13.708451601915,"KIAA1522"
-0.959342776735459,10.23388625,-7.44146367469012,1.04851583489588e-10,5.41399147143169e-10,13.7078487699337,"TNFSF13"
0.596797873671045,9.8859975,7.44067894487152,1.0521860944937e-10,5.43157669599085e-10,13.7043889534028,"SLBP"
-1.9274052532833,5.4819875,-7.43960385585232,1.05723516830712e-10,5.45626898073031e-10,13.6996490663828,"MEOX1"
0.628740838023766,8.5869575,7.43897516709387,1.06019892765543e-10,5.47018949101932e-10,13.696877337887,"TBCE"
-1.25298905565979,10.25033125,-7.43885364191293,1.06077277397426e-10,5.47177513811348e-10,13.6963415689975,"PBX1"
-1.86386066291432,8.396985,-7.43861227890206,1.06191341607404e-10,5.4762829520221e-10,13.6952774747314,"LRRC31"
0.84035297060663,6.527555,7.43832334218099,1.06328048979193e-10,5.48195591547673e-10,13.6940036506426,"TMEM182"
2.72781188242652,3.01174,7.43777762797866,1.06586726096376e-10,5.4939128464941e-10,13.6915978049493,"EVX1"
0.789054096310194,6.68746875,7.43716623269667,1.06877281366242e-10,5.50750649209073e-10,13.6889024326329,"PLEKHA8"
-2.36954121325829,2.255895,-7.43684297467267,1.07031222834614e-10,5.51405521905803e-10,13.6874773459508,"GABRG2"
-0.528903377110694,9.74909375,-7.43665921863133,1.07118829263766e-10,5.51718405615936e-10,13.6866672601191,"SNX33"
-3.10392689180738,4.60051125,-7.43643974458953,1.07223557955467e-10,5.52094689843263e-10,13.6856997165349,"AGTR1"
1.26174609130707,9.28505,7.43639343107249,1.07245670876519e-10,5.52094689843263e-10,13.6854955456565,"RTEL1"
0.606065415884928,7.4072325,7.43573564953251,1.0756022686573e-10,5.53575196177849e-10,13.6825957715851,"ZNF23"
-0.97354602876798,9.64849875,-7.43532270834911,1.07758167549105e-10,5.54454932276474e-10,13.6807753780979,"SLC25A4"
-0.853186741713571,10.58273,-7.43503034000668,1.07898531669892e-10,5.55038049406887e-10,13.6794865236992,"SLC27A4"
-1.26464083802376,9.73704125,-7.43343869087634,1.0866587104254e-10,5.58845273673184e-10,13.6724701723866,"XK"
-0.537048592870544,12.46259125,-7.43312083568984,1.0881975969491e-10,5.59496535571376e-10,13.6710690256021,"SCARB2"
-0.976380612883052,7.8650925,-7.43211766070949,1.09306868353675e-10,5.61860292263635e-10,13.6666469685941,"MTMR9"
-0.952739399624765,10.83407125,-7.42716836532725,1.11742042768694e-10,5.74233826793817e-10,13.6448316866228,"CALML4"
-2.20971507191995,6.90772,-7.42655557389774,1.12047284547524e-10,5.75658346286453e-10,13.6421308278509,"ASAM"
-1.7705646028768,9.66104,-7.42641506976379,1.12117388941119e-10,5.75874404543701e-10,13.6415115658084,"EFEMP1"
-1.24210762976861,8.50092375,-7.42385439614887,1.13402711753734e-10,5.82330583367724e-10,13.6302259354307,"TNFSF12"
-1.19399143214509,10.63724625,-7.42304346189843,1.13812808361583e-10,5.84290311493698e-10,13.6266520548007,"SYTL2"
1.17379055659787,7.47928875,7.42086653606199,1.14921015219953e-10,5.89832110616409e-10,13.6170584291395,"SNHG12"
-1.82011544715447,8.9352425,-7.42058050066439,1.15067423409415e-10,5.90435941663409e-10,13.6157979190646,"ENPP2"
-0.714832895559725,11.5741775,-7.42030434909713,1.1520894870314e-10,5.91014422007864e-10,13.6145809734365,"CLTB"
2.32892858036273,1.71206,7.41780037383575,1.1650014985804e-10,5.97488902469536e-10,13.603546808916,"DUSP9"
-1.95239224515322,7.21466,-7.41741124206517,1.16702099063352e-10,5.98375148294358e-10,13.6018320965602,"SYNC"
-1.81380838023765,1.993105,-7.41668567764657,1.17079579199326e-10,6.00160739316395e-10,13.5986349330875,"FGF10"
-1.1675492808005,2.30505875,-7.41626302542912,1.17300027079621e-10,6.01095695318813e-10,13.5967725624272,"FLJ36777"
-1.69811994996873,3.2236275,-7.41622375931976,1.17320528550535e-10,6.01095695318813e-10,13.5965995415664,"PDE6G"
0.451314383989994,8.88129625,7.4151619607397,1.17876265242626e-10,6.03792346664447e-10,13.5919209290533,"FAM105B"
-2.49995797373358,2.53139,-7.41490853752967,1.18009291802239e-10,6.04322963507098e-10,13.5908042854987,"CALY"
0.995304190118825,11.4058425,7.41451443913737,1.18216458364916e-10,6.05232890332102e-10,13.5890678066081,"CALU"
1.46151926203877,4.67066625,7.4104105841774,1.20395373565889e-10,6.16234609650387e-10,13.5709863389471,"RPLP0P2"
0.597998499061914,9.030895,7.41005803991365,1.20584409032692e-10,6.17048334357219e-10,13.5694331212157,"FANCF"
-0.923069668542839,10.009345,-7.40943070092059,1.20921521389504e-10,6.1861919614416e-10,13.5666692620639,"BCL10"
0.804774796747967,9.55508625,7.40652805680061,1.22493565713087e-10,6.26505456923187e-10,13.5538816586286,"TRIM16"
0.788892432770482,11.1257875,7.40526550473693,1.23183685563907e-10,6.29866968416291e-10,13.5483197597305,"YAP1"
-1.45436397748593,9.6378,-7.40521355413293,1.23212164888447e-10,6.29866968416291e-10,13.5480909062201,"FAM134B"
0.722650969355847,0.54283625,7.40511821649804,1.23264446038823e-10,6.29977365490923e-10,13.5476709243075,"C15orf54"
1.27303195747342,2.89527625,7.4034004429941,1.24210229459748e-10,6.34653063914541e-10,13.5401039423006,"LOC285419"
-3.08704727954972,1.8129425,-7.40235405703633,1.24789892703599e-10,6.37456207316469e-10,13.5354946489991,"SLC10A2"
1.54994934333959,9.8567125,7.40144409972797,1.25296167660492e-10,6.39883164694003e-10,13.5314864129992,"NOTCH3"
0.703875922451533,7.76032,7.40008476258679,1.26056276147153e-10,6.43604911539679e-10,13.5254988839051,"SRFBP1"
1.43461025641026,9.5841725,7.39903561284766,1.26646072429151e-10,6.4645546170325e-10,13.5208777837626,"SPON2"
0.63742770481551,11.85113625,7.39848460320211,1.2695693069973e-10,6.4788113031704e-10,13.5184508453307,"ANP32B"
-3.81870331457161,5.4705675,-7.39812041556142,1.27162808038252e-10,6.48770489320407e-10,13.5168467876356,"NPTX1"
-1.63048761726079,5.32157875,-7.39781026679454,1.27338398901747e-10,6.49504926572139e-10,13.5154807542285,"ARHGAP28"
-1.63608586616635,3.88518375,-7.3947074977485,1.29108372862792e-10,6.58369323118014e-10,13.5018153376306,"IL18RAP"
-0.56617535959975,10.14387,-7.39353839169812,1.29781623065348e-10,6.61638123052295e-10,13.4966665500005,"SCYL2"
0.830844152595372,8.2862975,7.39321369292527,1.29969225841807e-10,6.62430041343669e-10,13.4952365899957,"CHML"
-1.7115215134459,9.90731375,-7.39225482326439,1.30524813723784e-10,6.65096655683615e-10,13.4910138329991,"COL14A1"
0.676278799249531,8.8032225,7.39053760892627,1.31525716010757e-10,6.70030508610633e-10,13.4834516536416,"ICT1"
0.645101563477174,8.9719675,7.38687937479517,1.33683515204623e-10,6.80854023108634e-10,13.4673427604975,"CLK2"
0.626140587867418,9.022985,7.38578429445994,1.34336271988137e-10,6.84008845217376e-10,13.46252089443,"TMEM39A"
0.551325078173859,7.69061,7.38538046172048,1.34577788974655e-10,6.85068685259029e-10,13.4607427674159,"C2orf60"
-1.75229205753596,4.1142625,-7.38518438369217,1.34695211606787e-10,6.85496453715253e-10,13.4598794171651,"ZNF229"
-0.844679924953096,9.34416,-7.38468635899862,1.34993915684786e-10,6.86846366544894e-10,13.4576865854678,"ANKRD12"
-3.40150444027517,5.46663,-7.38366854626508,1.35606429320784e-10,6.89791871644127e-10,13.4532051794245,"CREB3L3"
0.565318073796123,8.978795,7.38263108968262,1.36233611517874e-10,6.92810513862262e-10,13.4486373962482,"SPATS2"
